,ID,geometry,latitude,longitude,aoi_area,date,p,year,2022-01-07,2022-01-12,2022-01-17,2022-01-27,2022-02-01,2022-02-06,2022-02-16,2022-02-21,2022-02-26,2022-03-03,2022-03-08,2022-03-13,2022-03-18,2022-03-23,2022-03-28,2022-04-02,2022-04-07,2022-04-12,2022-04-17,2022-04-22,2022-04-27,2022-05-02,2022-05-12,2022-05-17,2022-05-22
10,5522925,"MULTIPOLYGON (((-16.333333333333314 16.5, -16.333333333333314 16.583333333333314, -16.25 16.583333333333314, -16.25 16.5, -16.333333333333314 16.5)))",16.5416666667,-16.2916666667,865.6700000000001,2022-01-07,0.0021832800027724,2022.0,1.89,9.72,11.15,12.35,12.35,12.39,85.94,89.41000000000001,119.58,119.58,122.29,128.06,139.71,152.77,152.77,166.96,168.45000000000002,169.65,171.02,171.54000000000002,172.07453158923417,172.46907753500787,172.7620276608226,172.9807175984139,173.1447657163683
11,5522930,"MULTIPOLYGON (((-15.916666666666686 16.5, -15.916666666666686 16.583333333333314, -15.833333333333314 16.583333333333314, -15.833333333333314 16.5, -15.916666666666686 16.5)))",16.5416666667,-15.875,948.7,2022-01-07,0.0029619479287445,2022.0,2.81,2.83,6.5600000000000005,6.5600000000000005,6.760000000000001,6.8100000000000005,8.93,11.02,12.95,18.66,51.86,52.400000000000006,56.89,58.150000000000006,58.150000000000006,58.43,71.55,77.03,78.45,79.78,81.31816942584682,82.57882787802019,83.61535113034856,84.47030389407131,85.17767232685439
12,5522927,"MULTIPOLYGON (((-16.16666666666663 16.5, -16.16666666666663 16.583333333333314, -16.08333333333337 16.583333333333314, -16.08333333333337 16.5, -16.16666666666663 16.5)))",16.5416666667,-16.125,4322.97,2022-01-07,0.0009044707689389,2022.0,3.91,4.46,10.13,11.54,12.61,14.08,46.21,46.49,136.73000000000002,157.42000000000002,458.4500000000001,506.06,696.3000000000001,758.77,758.77,802.6600000000001,823.0400000000001,837.94,860.5400000000001,869.07,872.1676083459386,874.1955152820395,875.534742759186,876.426044149675,877.0232960221882
13,5522934,"MULTIPOLYGON (((-15.583333333333371 16.5, -15.583333333333371 16.583333333333314, -15.5 16.583333333333314, -15.5 16.5, -15.583333333333371 16.5)))",16.5416666667,-15.5416666667,2145.3,2022-01-07,0.0023493217731785,2022.0,5.04,5.69,6.17,6.17,7.300000000000001,9.55,11.85,14.75,15.94,15.94,25.73,26.360000000000003,46.120000000000005,56.57,57.21,59.830000000000005,61.580000000000005,61.6,64.81,66.37,67.64962277254256,68.6983806250212,69.56067754476341,70.27192365817879,70.86039248349607
14,5522933,"MULTIPOLYGON (((-15.666666666666629 16.5, -15.666666666666629 16.583333333333314, -15.583333333333371 16.583333333333314, -15.583333333333371 16.5, -15.666666666666629 16.5)))",16.5416666667,-15.625,1342.94,2022-01-07,0.0014296990185711,2022.0,1.92,1.98,4.5200000000000005,4.5200000000000005,4.62,4.76,5.74,8.18,8.190000000000001,8.56,13.57,13.73,15.21,15.49,15.49,15.58,15.590000000000002,15.590000000000002,17.1,17.43,17.767611081065333,18.081567653305775,18.375662218045388,18.652910501577807,18.915707586450978
15,5518605,"MULTIPOLYGON (((-16.333333333333314 16.41666666666663, -16.333333333333314 16.5, -16.25 16.5, -16.25 16.41666666666663, -16.333333333333314 16.41666666666663)))",16.4583333333,-16.2916666667,5119.67,2022-01-07,0.0023985920967562,2022.0,12.28,46.400000000000006,59.34,64.02,64.57000000000001,64.68,233.69,251.57,411.87,438.72,526.07,528.3000000000001,543.15,553.0400000000001,553.0400000000001,555.61,556.38,558.15,560.0600000000001,560.22,560.7335663299662,561.0808770524369,561.3169535901637,561.478128173297,561.5885839757528
16,5522931,"MULTIPOLYGON (((-15.833333333333314 16.5, -15.833333333333314 16.583333333333314, -15.75 16.583333333333314, -15.75 16.5, -15.833333333333314 16.5)))",16.5416666667,-15.7916666667,236.44,2022-01-07,0.0039333446117408,2022.0,0.93,0.94,1.08,1.08,1.08,1.08,1.08,1.08,1.22,1.22,1.34,1.35,1.36,1.37,1.37,1.39,1.39,1.39,1.4,1.4,1.4059978138470783,1.4116717143728168,1.4170606833472077,1.4221946476153842,1.4270968803312243
17,5501324,"MULTIPOLYGON (((-16.416666666666686 16.083333333333428, -16.416666666666686 16.166666666666686, -16.333333333333314 16.166666666666686, -16.333333333333314 16.083333333333428, -16.416666666666686 16.083333333333428)))",16.125,-16.375,8602.560000000001,2022-01-07,0.0013763344864784,2022.0,11.84,20.31,25.03,25.25,26.450000000000003,26.98,35.06,44.64,48.74,54.440000000000005,86.29,90.23,115.6,130.45000000000002,130.45000000000002,131.93,134.35,134.35,134.39,139.31,140.88792554483862,142.16737204400454,143.20932500484196,144.06140439057836,144.76095378444148
18,5518609,"MULTIPOLYGON (((-16 16.41666666666663, -16 16.5, -15.916666666666686 16.5, -15.916666666666686 16.41666666666663, -16 16.41666666666663)))",16.4583333333,-15.9583333333,7911.67,2022-01-07,0.0020526639761264,2022.0,16.240000000000002,16.59,37.25,117.2,206.46,513.72,1063.48,1103.51,1311.54,1490.38,1840.44,1897.57,2090.9300000000003,2152.92,2152.94,2200.79,2223.31,2225.4,2275.1600000000003,2278.94,2286.0413490729247,2291.282963493243,2295.174859026205,2298.0801944953337,2300.259603484088
19,5501323,"MULTIPOLYGON (((-16.5 16.083333333333428, -16.5 16.166666666666686, -16.416666666666686 16.166666666666686, -16.416666666666686 16.083333333333428, -16.5 16.083333333333428)))",16.125,-16.4583333333,3556.02,2022-01-07,0.0019319351409722,2022.0,6.87,7.2,7.300000000000001,7.300000000000001,8.93,12.62,19.48,25.02,31.09,34.02,48.650000000000006,49.77,51.650000000000006,53.16,53.16,53.36,53.61,53.61,53.620000000000005,53.620000000000005,53.77246799124088,53.88627334589843,53.97165806467677,54.036007130918485,54.084691990777934
20,5522936,"MULTIPOLYGON (((-15.416666666666686 16.5, -15.416666666666686 16.583333333333314, -15.333333333333258 16.583333333333314, -15.333333333333258 16.5, -15.416666666666686 16.5)))",16.5416666667,-15.375,2194.49,2022-01-07,0.0007837811974536,2022.0,1.72,1.88,1.9,1.91,3.87,5.11,5.23,5.78,5.78,5.87,6.340000000000001,6.340000000000001,7.71,11.69,13.96,19.89,25.03,25.03,38.65,43.940000000000005,51.61565120669137,59.93362934469095,68.94039402350126,78.69570315080988,89.26987849551348
21,5518608,"MULTIPOLYGON (((-16.08333333333337 16.41666666666663, -16.08333333333337 16.5, -16 16.5, -16 16.41666666666663, -16.08333333333337 16.41666666666663)))",16.4583333333,-16.0416666667,7465.620000000001,2022-01-07,0.0003415657373399,2022.0,2.5500000000000003,2.6100000000000003,4.3100000000000005,10.91,26.950000000000003,72.34,283.52000000000004,296.44,461.47,541.76,1371.46,1537.04,2187.15,2487.07,2487.07,2596.7000000000003,2619.59,2625.44,2645.11,2648.15,2657.5887466387035,2663.7679977379653,2667.8487682669283,2670.564659710913,2672.38455056688
22,5522935,"MULTIPOLYGON (((-15.5 16.5, -15.5 16.583333333333314, -15.416666666666686 16.583333333333314, -15.416666666666686 16.5, -15.5 16.5)))",16.5416666667,-15.4583333333,5720.01,2022-01-07,0.0005139851154106,2022.0,2.94,4.55,8.96,9.51,9.53,9.74,12.87,15.55,15.6,16.64,73.9,96.07,195.02,250.64,264.7,353.73,397.44,397.44,476.53,493.04,510.31931534969385,524.1718660898737,535.3982424404238,544.5858449797744,552.168610696211
23,5518607,"MULTIPOLYGON (((-16.16666666666663 16.41666666666663, -16.16666666666663 16.5, -16.08333333333337 16.5, -16.08333333333337 16.41666666666663, -16.16666666666663 16.41666666666663)))",16.4583333333,-16.125,8611.84,2022-01-07,0.0005585333680142,2022.0,4.8100000000000005,15.06,23.130000000000003,32.24,36.67,57.11,185.09,186.04,324.55,347.0,941.95,1095.92,1659.5800000000002,1973.84,1973.84,2122.42,2172.4,2216.8,2311.96,2325.51,2341.5464078559603,2352.1610778017207,2359.20958208049,2363.906992210154,2367.049446871108
24,5518606,"MULTIPOLYGON (((-16.25 16.41666666666663, -16.25 16.5, -16.16666666666663 16.5, -16.16666666666663 16.41666666666663, -16.25 16.41666666666663)))",16.4583333333,-16.2083333333,8602.560000000001,2022-01-07,0.0056297195253505,2022.0,48.43,122.84,316.6,343.89000000000004,344.01,354.3,607.71,628.22,784.52,845.9200000000001,1109.14,1128.65,1246.41,1280.9,1280.9,1288.93,1289.8300000000002,1294.5,1299.16,1299.78,1305.1857844317187,1309.287050820523,1312.4042499531115,1314.7777511324173,1316.5881298714546
25,5501327,"MULTIPOLYGON (((-16.16666666666663 16.083333333333428, -16.16666666666663 16.166666666666686, -16.08333333333337 16.166666666666686, -16.08333333333337 16.083333333333428, -16.16666666666663 16.083333333333428)))",16.125,-16.125,2231.1600000000003,2022-01-07,1.7927894010290612e-05,2022.0,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.8631155448964565,0.8655105031300132,0.8673526506571063,0.8687705498580359,0.8698626896037738
26,5518613,"MULTIPOLYGON (((-15.666666666666629 16.41666666666663, -15.666666666666629 16.5, -15.583333333333371 16.5, -15.583333333333371 16.41666666666663, -15.666666666666629 16.41666666666663)))",16.4583333333,-15.625,2349.42,2022-01-07,0.000821479343838,2022.0,1.93,2.0500000000000003,15.32,15.32,15.38,15.39,19.05,19.99,20.01,20.15,22.630000000000003,22.950000000000003,24.09,24.380000000000003,24.380000000000003,26.41,26.950000000000003,26.950000000000003,27.78,27.83,28.006219751761257,28.15424887675284,28.278815424678445,28.383814770766286,28.472462230864362
27,5501326,"MULTIPOLYGON (((-16.25 16.083333333333428, -16.25 16.166666666666686, -16.16666666666663 16.166666666666686, -16.16666666666663 16.083333333333428, -16.25 16.083333333333428)))",16.125,-16.2083333333,6238.320000000001,2022-01-07,5.450185306300414e-05,2022.0,0.34,0.53,0.53,0.53,0.53,0.53,0.53,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.0763126397548846,1.0821488918049578,1.0875672609412874,1.0926161823283347,1.0973360606562603
28,5518612,"MULTIPOLYGON (((-15.75 16.41666666666663, -15.75 16.5, -15.666666666666629 16.5, -15.666666666666629 16.41666666666663, -15.75 16.41666666666663)))",16.4583333333,-15.7083333333,2464.9700000000003,2022-01-07,0.0020973886091919,2022.0,5.17,5.53,17.54,138.42000000000002,202.61,252.14,267.44,271.14,271.24,272.44,277.83000000000004,278.1,278.47,279.14,279.15000000000003,279.42,279.63,279.63,281.68,284.07,284.0708062418341,284.0712116820483,284.07141641704555,284.071520185653,284.07157295365073
29,5501325,"MULTIPOLYGON (((-16.333333333333314 16.083333333333428, -16.333333333333314 16.166666666666686, -16.25 16.166666666666686, -16.25 16.083333333333428, -16.333333333333314 16.083333333333428)))",16.125,-16.2916666667,8611.84,2022-01-07,0.0012715052764565,2022.0,10.95,15.06,16.54,16.55,16.57,16.66,16.98,23.43,23.5,23.5,24.700000000000003,24.94,31.92,40.34,40.34,60.99,71.98,71.98,72.21000000000001,79.61,84.17164165656501,88.54936326209848,92.75716541867558,96.80926369619442,100.71930571295505
30,5518611,"MULTIPOLYGON (((-15.833333333333314 16.41666666666663, -15.833333333333314 16.5, -15.75 16.5, -15.75 16.41666666666663, -15.833333333333314 16.41666666666663)))",16.4583333333,-15.7916666667,2687.35,2022-01-07,0.0009265633430703,2022.0,2.49,2.66,6.58,13.93,81.79,207.61,367.93,376.77,397.77,522.15,727.84,757.01,813.72,821.2900000000001,821.34,825.33,828.19,828.3000000000001,835.38,837.5300000000001,840.1398067035753,842.0661449684923,843.4964499636749,844.564185672144,845.3651371716799
31,5518610,"MULTIPOLYGON (((-15.916666666666686 16.41666666666663, -15.916666666666686 16.5, -15.833333333333314 16.5, -15.833333333333314 16.41666666666663, -15.916666666666686 16.41666666666663)))",16.4583333333,-15.875,7730.150000000001,2022-01-07,0.0006778652419422,2022.0,5.24,6.11,22.27,35.0,109.46,191.54,391.52,403.79,410.05,538.35,783.33,986.79,1588.28,1788.25,1788.46,1940.88,2010.26,2014.85,2073.79,2076.28,2090.0308469081792,2099.962317043753,2107.200124775933,2112.517020046771,2116.4501634531534
32,5518614,"MULTIPOLYGON (((-15.583333333333371 16.41666666666663, -15.583333333333371 16.5, -15.5 16.5, -15.5 16.41666666666663, -15.583333333333371 16.41666666666663)))",16.4583333333,-15.5416666667,784.25,2022-01-07,0.0010073318457124,2022.0,0.79,1.1800000000000002,2.53,2.53,3.24,3.67,4.5200000000000005,4.890000000000001,4.890000000000001,4.890000000000001,6.25,6.66,8.82,12.53,12.53,13.0,15.260000000000002,15.260000000000002,16.580000000000002,16.73,17.512807215418697,18.265205367361972,18.992368710845472,19.69858903986251,20.387319276948595
33,5497004,"MULTIPOLYGON (((-16.416666666666686 16, -16.416666666666686 16.083333333333428, -16.333333333333314 16.083333333333428, -16.333333333333314 16, -16.416666666666686 16)))",16.0416666667,-16.375,8566.460000000001,2022-01-07,0.0033806263030469,2022.0,28.96,46.61,50.900000000000006,50.900000000000006,51.85,52.120000000000005,54.45,67.61,70.21000000000001,70.21000000000001,87.66000000000001,87.9,91.02,93.35,93.35,95.56,97.58,97.58,97.85,98.03,99.53081300205663,100.93859613214457,102.26245781286424,103.51029841947714,104.68897288528287
34,5514288,"MULTIPOLYGON (((-16.08333333333337 16.33333333333337, -16.08333333333337 16.41666666666663, -16 16.41666666666663, -16 16.33333333333337, -16.08333333333337 16.33333333333337)))",16.375,-16.0416666667,8602.52,2022-01-07,0.0005626258352203,2022.0,4.84,6.66,10.49,15.21,23.31,46.09,195.45,212.14,318.02000000000004,463.21,1047.27,1100.17,1516.76,1735.68,1735.68,1905.41,2001.96,2031.98,2157.55,2163.17,2188.4420634494422,2207.152331894078,2221.0408848245534,2231.379217432545,2239.096876978785
35,5497003,"MULTIPOLYGON (((-16.5 16, -16.5 16.083333333333428, -16.416666666666686 16.083333333333428, -16.416666666666686 16, -16.5 16)))",16.0416666667,-16.4583333333,7575.04,2022-01-07,0.003240906978709,2022.0,24.55,56.3,60.830000000000005,60.830000000000005,61.78,61.89,62.55,89.28,90.83,90.84,101.95,102.01,102.57,103.94,103.95,104.48,104.53,104.56,105.03,105.22,105.5204929537041,105.76817230560727,105.97297720264551,106.14284781550496,106.28415075883093
36,5514287,"MULTIPOLYGON (((-16.16666666666663 16.33333333333337, -16.16666666666663 16.41666666666663, -16.08333333333337 16.41666666666663, -16.08333333333337 16.33333333333337, -16.16666666666663 16.33333333333337)))",16.375,-16.125,8602.560000000001,2022-01-07,0.0010647993155525,2022.0,9.16,10.98,15.82,40.52,73.37,142.66,387.32,404.3,573.8000000000001,661.62,1209.71,1255.22,1442.86,1515.22,1515.22,1550.0800000000002,1569.03,1582.12,1604.34,1613.99,1617.4580718701575,1619.7334170636723,1621.2362973970273,1622.2352936492446,1622.9032966547875
37,5514286,"MULTIPOLYGON (((-16.25 16.33333333333337, -16.25 16.41666666666663, -16.16666666666663 16.41666666666663, -16.16666666666663 16.33333333333337, -16.25 16.33333333333337)))",16.375,-16.2083333333,8593.29,2022-01-07,0.0021551699058218,2022.0,18.52,35.17,78.29,94.17,94.23,97.13,311.01,334.63,664.39,746.5500000000001,1034.29,1046.94,1184.98,1269.79,1269.79,1296.4,1301.87,1308.67,1322.73,1331.93,1334.8158243514326,1336.736491024789,1338.0198754733437,1338.8807433559027,1339.4603342553914
38,5514285,"MULTIPOLYGON (((-16.333333333333314 16.33333333333337, -16.333333333333314 16.41666666666663, -16.25 16.41666666666663, -16.25 16.33333333333337, -16.333333333333314 16.33333333333337)))",16.375,-16.2916666667,8171.530000000001,2022-01-07,0.002432836935066,2022.0,19.880000000000003,35.510000000000005,54.48,84.0,85.47,87.19,90.18,116.48,118.23,118.34,227.15,235.92,281.13,294.99,294.99,297.37,298.04,300.25,303.33000000000004,305.35,307.96354377569276,310.0950462920163,311.8447122474363,313.28937776006995,314.488451909383
39,5514292,"MULTIPOLYGON (((-15.75 16.33333333333337, -15.75 16.41666666666663, -15.666666666666629 16.41666666666663, -15.666666666666629 16.33333333333337, -15.75 16.33333333333337)))",16.375,-15.7083333333,1758.0,2022-01-07,0.000688282138794,2022.0,1.21,1.75,7.390000000000001,14.27,16.51,23.77,41.260000000000005,46.53,46.92,52.260000000000005,90.41,92.91,98.44,99.5,99.5,99.58,99.83,99.83,100.17,101.67,101.98681139487832,102.22065473349797,102.39428327081627,102.52389855561808,102.62112819390902
40,5497006,"MULTIPOLYGON (((-16.25 16, -16.25 16.083333333333428, -16.16666666666663 16.083333333333428, -16.16666666666663 16, -16.25 16)))",16.0416666667,-16.2083333333,150.92000000000002,2022-01-07,0.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,5514291,"MULTIPOLYGON (((-15.833333333333314 16.33333333333337, -15.833333333333314 16.41666666666663, -15.75 16.41666666666663, -15.75 16.33333333333337, -15.833333333333314 16.33333333333337)))",16.375,-15.7916666667,3360.76,2022-01-07,0.0017853104654899,2022.0,6.0,9.09,25.1,25.1,26.360000000000003,38.510000000000005,72.24000000000001,92.2,97.75,99.33,121.1,130.01000000000002,186.39,195.15,198.05,202.01,204.44,204.44,213.12,214.76,217.20737811320484,219.19836927454656,220.82295101011624,222.15273794343497,223.24471133531526
42,5497005,"MULTIPOLYGON (((-16.333333333333314 16, -16.333333333333314 16.083333333333428, -16.25 16.083333333333428, -16.25 16, -16.333333333333314 16)))",16.0416666667,-16.2916666667,5625.43,2022-01-07,0.0002862003437959,2022.0,1.61,3.01,3.62,3.62,3.62,3.62,4.42,14.12,14.13,14.13,18.81,18.81,20.3,20.86,20.86,20.87,20.93,20.93,20.98,20.98,21.0011156739196,21.015226169899083,21.024712236744392,21.031124214199387,21.035479523199893
43,5514290,"MULTIPOLYGON (((-15.916666666666686 16.33333333333337, -15.916666666666686 16.41666666666663, -15.833333333333314 16.41666666666663, -15.833333333333314 16.33333333333337, -15.916666666666686 16.33333333333337)))",16.375,-15.875,7818.43,2022-01-07,0.0004182425371845,2022.0,3.27,4.34,12.39,13.7,45.56,116.89,196.36,205.76,213.56,238.91000000000005,261.16,327.36,492.92,561.1,600.51,673.84,731.1500000000001,731.1500000000001,801.57,803.0,834.1170690993875,863.0458991780056,890.2545567647677,916.1151293970911,940.918462694453
44,5514289,"MULTIPOLYGON (((-16 16.33333333333337, -16 16.41666666666663, -15.916666666666686 16.41666666666663, -15.916666666666686 16.33333333333337, -16 16.33333333333337)))",16.375,-15.9583333333,8593.29,2022-01-07,0.0015768116751558,2022.0,13.55,19.01,30.25,112.94,126.06,195.28,547.86,581.84,679.0300000000001,776.84,1268.8100000000002,1282.29,1463.73,1539.68,1539.68,1609.95,1678.24,1678.24,1828.41,1839.58,1855.1459485477637,1866.8438436849258,1875.6492207773224,1882.2896239823106,1887.3072302277149
45,5509964,"MULTIPOLYGON (((-16.416666666666686 16.25, -16.416666666666686 16.33333333333337, -16.333333333333314 16.33333333333337, -16.333333333333314 16.25, -16.416666666666686 16.25)))",16.2916666667,-16.375,2939.01,2022-01-07,0.0005307909806363,2022.0,1.56,3.26,4.44,4.51,6.180000000000001,6.260000000000001,6.5600000000000005,12.26,24.61,29.360000000000003,56.27,57.190000000000005,63.09,66.71000000000001,66.71000000000001,66.82000000000001,66.82000000000001,66.82000000000001,66.87,67.24000000000001,67.29732300001548,67.33207188769653,67.35327814299039,67.36629500800709,67.37432505803099
46,5492684,"MULTIPOLYGON (((-16.416666666666686 15.916666666666742, -16.416666666666686 16, -16.333333333333314 16, -16.333333333333314 15.916666666666742, -16.416666666666686 15.916666666666742)))",15.9583333333,-16.375,1657.0700000000002,2022-01-07,0.0009112469599956,2022.0,1.51,6.28,6.32,6.32,6.3500000000000005,6.37,6.37,7.08,7.1000000000000005,7.1000000000000005,8.47,8.47,8.55,8.55,8.55,9.94,10.63,10.63,10.63,10.63,10.792742448351138,10.945397091550513,11.088951612269172,11.224262697123761,11.352073668984564
47,5509968,"MULTIPOLYGON (((-16.08333333333337 16.25, -16.08333333333337 16.33333333333337, -16 16.33333333333337, -16 16.25, -16.08333333333337 16.25)))",16.2916666667,-16.0416666667,8611.84,2022-01-07,0.0002566234393579,2022.0,2.21,2.81,3.53,6.48,6.48,6.48,23.24,27.64,31.34,38.510000000000005,64.54,66.10000000000001,79.52000000000001,81.87,81.87,85.17,85.18,85.18,91.3,92.09,92.57215816773025,92.92846399519361,93.19354653086275,93.39192764494675,93.54115325897448
48,5492683,"MULTIPOLYGON (((-16.5 15.916666666666742, -16.5 16, -16.416666666666686 16, -16.416666666666686 15.916666666666742, -16.5 15.916666666666742)))",15.9583333333,-16.4583333333,7811.43,2022-01-07,0.0016488658286638,2022.0,12.88,19.3,21.0,21.0,21.21,21.24,21.24,28.23,28.31,28.37,28.49,28.49,28.49,29.22,29.22,29.520000000000003,29.520000000000003,29.65,29.91,30.01,30.07284080601396,30.125844210638355,30.170649885731404,30.208599191305833,30.24079578641155
49,5509967,"MULTIPOLYGON (((-16.16666666666663 16.25, -16.16666666666663 16.33333333333337, -16.08333333333337 16.33333333333337, -16.08333333333337 16.25, -16.16666666666663 16.25)))",16.2916666667,-16.125,8611.77,2022-01-07,0.0006340160036786,2022.0,5.46,10.15,13.15,24.69,24.78,47.77,128.34,136.84,168.09,205.32,415.55,417.96,474.97,486.81,486.81,498.06,501.55,502.06,503.52,503.94,505.0483469618548,505.78364800496644,506.2737169169592,506.6017766216247,506.8222923272744
